openTimeMs,open,high,low,close,volume,closeTimeMs,quoteAssetVolume,tradeCount,takerBuyBaseVolume,takerBuyQuoteVolume,ignore
1610132400000,55610.00000000,55620.00000000,55600.00000000,55610.00000000,1000.00000000,1610135999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610136000000,55640.00000000,55650.00000000,55630.00000000,55640.00000000,1000.00000000,1610139599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610139600000,55670.00000000,55680.00000000,55660.00000000,55670.00000000,1000.00000000,1610143199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610143200000,55700.00000000,55710.00000000,55690.00000000,55700.00000000,1000.00000000,1610146799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610146800000,55730.00000000,55740.00000000,55720.00000000,55730.00000000,1000.00000000,1610150399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610150400000,55760.00000000,55770.00000000,55750.00000000,55760.00000000,1000.00000000,1610153999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610154000000,55790.00000000,55800.00000000,55780.00000000,55790.00000000,1000.00000000,1610157599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610157600000,55820.00000000,55830.00000000,55810.00000000,55820.00000000,1000.00000000,1610161199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610161200000,55850.00000000,55860.00000000,55840.00000000,55850.00000000,1000.00000000,1610164799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610164800000,55880.00000000,55890.00000000,55870.00000000,55880.00000000,1000.00000000,1610168399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610168400000,55910.00000000,55920.00000000,55900.00000000,55910.00000000,1000.00000000,1610171999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610172000000,55940.00000000,55950.00000000,55930.00000000,55940.00000000,1000.00000000,1610175599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610175600000,55970.00000000,55980.00000000,55960.00000000,55970.00000000,1000.00000000,1610179199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610179200000,56000.00000000,56010.00000000,55990.00000000,56000.00000000,1000.00000000,1610182799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610182800000,56030.00000000,56040.00000000,56020.00000000,56030.00000000,1000.00000000,1610186399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610186400000,56060.00000000,56070.00000000,56050.00000000,56060.00000000,1000.00000000,1610189999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610190000000,56090.00000000,56100.00000000,56080.00000000,56090.00000000,1000.00000000,1610193599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610193600000,56120.00000000,56130.00000000,56110.00000000,56120.00000000,1000.00000000,1610197199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610197200000,56150.00000000,56160.00000000,56140.00000000,56150.00000000,1000.00000000,1610200799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610200800000,56180.00000000,56190.00000000,56170.00000000,56180.00000000,1000.00000000,1610204399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610204400000,56210.00000000,56220.00000000,56200.00000000,56210.00000000,1000.00000000,1610207999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610208000000,56240.00000000,56250.00000000,56230.00000000,56240.00000000,1000.00000000,1610211599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610211600000,56270.00000000,56280.00000000,56260.00000000,56270.00000000,1000.00000000,1610215199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610215200000,56300.00000000,56310.00000000,56290.00000000,56300.00000000,1000.00000000,1610218799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610218800000,56330.00000000,56340.00000000,56320.00000000,56330.00000000,1000.00000000,1610222399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610222400000,56360.00000000,56370.00000000,56350.00000000,56360.00000000,1000.00000000,1610225999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610226000000,56390.00000000,56400.00000000,56380.00000000,56390.00000000,1000.00000000,1610229599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610229600000,56420.00000000,56430.00000000,56410.00000000,56420.00000000,1000.00000000,1610233199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610233200000,56450.00000000,56460.00000000,56440.00000000,56450.00000000,1000.00000000,1610236799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610236800000,56480.00000000,56490.00000000,56470.00000000,56480.00000000,1000.00000000,1610240399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610240400000,56510.00000000,56520.00000000,56500.00000000,56510.00000000,1000.00000000,1610243999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610244000000,56540.00000000,56550.00000000,56530.00000000,56540.00000000,1000.00000000,1610247599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610247600000,56570.00000000,56580.00000000,56560.00000000,56570.00000000,1000.00000000,1610251199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610251200000,56600.00000000,56610.00000000,56590.00000000,56600.00000000,1000.00000000,1610254799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610254800000,56630.00000000,56640.00000000,56620.00000000,56630.00000000,1000.00000000,1610258399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610258400000,56660.00000000,56670.00000000,56650.00000000,56660.00000000,1000.00000000,1610261999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610262000000,56690.00000000,56700.00000000,56680.00000000,56690.00000000,1000.00000000,1610265599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610265600000,56720.00000000,56730.00000000,56710.00000000,56720.00000000,1000.00000000,1610269199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610269200000,56750.00000000,56760.00000000,56740.00000000,56750.00000000,1000.00000000,1610272799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610272800000,56780.00000000,56790.00000000,56770.00000000,56780.00000000,1000.00000000,1610276399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610276400000,56810.00000000,56820.00000000,56800.00000000,56810.00000000,1000.00000000,1610279999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610280000000,56840.00000000,56850.00000000,56830.00000000,56840.00000000,1000.00000000,1610283599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610283600000,56870.00000000,56880.00000000,56860.00000000,56870.00000000,1000.00000000,1610287199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610287200000,56900.00000000,56910.00000000,56890.00000000,56900.00000000,1000.00000000,1610290799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610290800000,56930.00000000,56940.00000000,56920.00000000,56930.00000000,1000.00000000,1610294399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610294400000,56960.00000000,56970.00000000,56950.00000000,56960.00000000,1000.00000000,1610297999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610298000000,56990.00000000,57000.00000000,56980.00000000,56990.00000000,1000.00000000,1610301599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610301600000,57020.00000000,57030.00000000,57010.00000000,57020.00000000,1000.00000000,1610305199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610305200000,57050.00000000,57060.00000000,57040.00000000,57050.00000000,1000.00000000,1610308799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610308800000,57080.00000000,57090.00000000,57070.00000000,57080.00000000,1000.00000000,1610312399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610312400000,57110.00000000,57120.00000000,57100.00000000,57110.00000000,1000.00000000,1610315999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610316000000,57140.00000000,57150.00000000,57130.00000000,57140.00000000,1000.00000000,1610319599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610319600000,57170.00000000,57180.00000000,57160.00000000,57170.00000000,1000.00000000,1610323199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610323200000,57200.00000000,57210.00000000,57190.00000000,57200.00000000,1000.00000000,1610326799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610326800000,57230.00000000,57240.00000000,57220.00000000,57230.00000000,1000.00000000,1610330399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610330400000,57260.00000000,57270.00000000,57250.00000000,57260.00000000,1000.00000000,1610333999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610334000000,57290.00000000,57300.00000000,57280.00000000,57290.00000000,1000.00000000,1610337599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610337600000,57320.00000000,57330.00000000,57310.00000000,57320.00000000,1000.00000000,1610341199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610341200000,57350.00000000,57360.00000000,57340.00000000,57350.00000000,1000.00000000,1610344799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610344800000,57380.00000000,57390.00000000,57370.00000000,57380.00000000,1000.00000000,1610348399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610348400000,57410.00000000,57420.00000000,57400.00000000,57410.00000000,1000.00000000,1610351999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610352000000,57440.00000000,57450.00000000,57430.00000000,57440.00000000,1000.00000000,1610355599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610355600000,57470.00000000,57480.00000000,57460.00000000,57470.00000000,1000.00000000,1610359199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610359200000,57500.00000000,57510.00000000,57490.00000000,57500.00000000,1000.00000000,1610362799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610362800000,57530.00000000,57540.00000000,57520.00000000,57530.00000000,1000.00000000,1610366399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610366400000,57560.00000000,57570.00000000,57550.00000000,57560.00000000,1000.00000000,1610369999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610370000000,57590.00000000,57600.00000000,57580.00000000,57590.00000000,1000.00000000,1610373599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610373600000,57620.00000000,57630.00000000,57610.00000000,57620.00000000,1000.00000000,1610377199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610377200000,57650.00000000,57660.00000000,57640.00000000,57650.00000000,1000.00000000,1610380799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610380800000,57680.00000000,57690.00000000,57670.00000000,57680.00000000,1000.00000000,1610384399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610384400000,57710.00000000,57720.00000000,57700.00000000,57710.00000000,1000.00000000,1610387999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610388000000,57740.00000000,57750.00000000,57730.00000000,57740.00000000,1000.00000000,1610391599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610391600000,57770.00000000,57780.00000000,57760.00000000,57770.00000000,1000.00000000,1610395199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610395200000,57800.00000000,57810.00000000,57790.00000000,57800.00000000,1000.00000000,1610398799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610398800000,57830.00000000,57840.00000000,57820.00000000,57830.00000000,1000.00000000,1610402399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610402400000,57860.00000000,57870.00000000,57850.00000000,57860.00000000,1000.00000000,1610405999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610406000000,57890.00000000,57900.00000000,57880.00000000,57890.00000000,1000.00000000,1610409599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610409600000,57920.00000000,57930.00000000,57910.00000000,57920.00000000,1000.00000000,1610413199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610413200000,57950.00000000,57960.00000000,57940.00000000,57950.00000000,1000.00000000,1610416799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610416800000,57980.00000000,57990.00000000,57970.00000000,57980.00000000,1000.00000000,1610420399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610420400000,58010.00000000,58020.00000000,58000.00000000,58010.00000000,1000.00000000,1610423999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610424000000,58040.00000000,58050.00000000,58030.00000000,58040.00000000,1000.00000000,1610427599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610427600000,58070.00000000,58080.00000000,58060.00000000,58070.00000000,1000.00000000,1610431199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610431200000,58100.00000000,58110.00000000,58090.00000000,58100.00000000,1000.00000000,1610434799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610434800000,58130.00000000,58140.00000000,58120.00000000,58130.00000000,1000.00000000,1610438399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610438400000,58160.00000000,58170.00000000,58150.00000000,58160.00000000,1000.00000000,1610441999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610442000000,58190.00000000,58200.00000000,58180.00000000,58190.00000000,1000.00000000,1610445599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610445600000,58220.00000000,58230.00000000,58210.00000000,58220.00000000,1000.00000000,1610449199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610449200000,58250.00000000,58260.00000000,58240.00000000,58250.00000000,1000.00000000,1610452799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610452800000,58280.00000000,58290.00000000,58270.00000000,58280.00000000,1000.00000000,1610456399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610456400000,58310.00000000,58320.00000000,58300.00000000,58310.00000000,1000.00000000,1610459999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610460000000,58340.00000000,58350.00000000,58330.00000000,58340.00000000,1000.00000000,1610463599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610463600000,58370.00000000,58380.00000000,58360.00000000,58370.00000000,1000.00000000,1610467199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610467200000,58400.00000000,58410.00000000,58390.00000000,58400.00000000,1000.00000000,1610470799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610470800000,58430.00000000,58440.00000000,58420.00000000,58430.00000000,1000.00000000,1610474399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610474400000,58460.00000000,58470.00000000,58450.00000000,58460.00000000,1000.00000000,1610477999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610478000000,58490.00000000,58500.00000000,58480.00000000,58490.00000000,1000.00000000,1610481599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610481600000,58520.00000000,58530.00000000,58510.00000000,58520.00000000,1000.00000000,1610485199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610485200000,58550.00000000,58560.00000000,58540.00000000,58550.00000000,1000.00000000,1610488799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610488800000,58580.00000000,58590.00000000,58570.00000000,58580.00000000,1000.00000000,1610492399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610492400000,58610.00000000,58620.00000000,58600.00000000,58610.00000000,1000.00000000,1610495999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610496000000,58640.00000000,58650.00000000,58630.00000000,58640.00000000,1000.00000000,1610499599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610499600000,58670.00000000,58680.00000000,58660.00000000,58670.00000000,1000.00000000,1610503199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610503200000,58700.00000000,58710.00000000,58690.00000000,58700.00000000,1000.00000000,1610506799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610506800000,58730.00000000,58740.00000000,58720.00000000,58730.00000000,1000.00000000,1610510399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610510400000,58760.00000000,58770.00000000,58750.00000000,58760.00000000,1000.00000000,1610513999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610514000000,58790.00000000,58800.00000000,58780.00000000,58790.00000000,1000.00000000,1610517599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610517600000,58820.00000000,58830.00000000,58810.00000000,58820.00000000,1000.00000000,1610521199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610521200000,58850.00000000,58860.00000000,58840.00000000,58850.00000000,1000.00000000,1610524799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610524800000,58880.00000000,58890.00000000,58870.00000000,58880.00000000,1000.00000000,1610528399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610528400000,58910.00000000,58920.00000000,58900.00000000,58910.00000000,1000.00000000,1610531999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610532000000,58940.00000000,58950.00000000,58930.00000000,58940.00000000,1000.00000000,1610535599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610535600000,58970.00000000,58980.00000000,58960.00000000,58970.00000000,1000.00000000,1610539199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
