openTimeMs,open,high,low,close,volume,closeTimeMs,quoteAssetVolume,tradeCount,takerBuyBaseVolume,takerBuyQuoteVolume,ignore
1610132400000,53266.70596318,53416.77048540,53086.02115077,53277.97025284,1000.00000000,1610135999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610136000000,53989.47994616,54239.51044546,53930.80639097,54080.28175243,1000.00000000,1610139599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610139600000,54567.02016691,54621.16590809,54460.78690328,54592.05194895,1000.00000000,1610143199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610143200000,53243.05230383,53401.55619861,53195.86996164,53229.86669145,1000.00000000,1610146799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610146800000,54040.50569205,54298.87994165,53916.56361835,54124.71202192,1000.00000000,1610150399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610150400000,53790.37055876,54024.77040359,53761.74701473,53842.20460039,1000.00000000,1610153999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610154000000,55665.03823119,55723.60371640,55613.97288956,55672.80824852,1000.00000000,1610157599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610157600000,52292.03710967,52551.08423877,52111.79522495,52390.15762338,1000.00000000,1610161199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610161200000,54491.74932226,54523.34444668,54367.88118840,54456.22714513,1000.00000000,1610164799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610164800000,53644.11710906,53792.51832520,53516.32936859,53675.00398418,1000.00000000,1610168399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610168400000,53844.70374863,53909.86160582,53675.64296360,53859.84196094,1000.00000000,1610171999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610172000000,55421.11458093,55558.20983090,55324.47296872,55481.27118111,1000.00000000,1610175599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610175600000,53920.58261938,54087.52601746,53805.62023334,53973.14147899,1000.00000000,1610179199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610179200000,55891.29337175,55950.33952252,55597.16606611,55792.75496302,1000.00000000,1610182799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610182800000,53697.92759085,53752.82366689,53553.09582428,53666.28162767,1000.00000000,1610186399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610186400000,54357.56953163,54506.50329986,54310.60078292,54320.40963308,1000.00000000,1610189999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610190000000,53688.60329728,53787.94875458,53486.49094048,53667.32199866,1000.00000000,1610193599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610193600000,53484.68842020,53687.22161381,53363.27542056,53527.44958991,1000.00000000,1610197199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610197200000,54120.45069233,54277.31007676,53996.27245970,54149.98650116,1000.00000000,1610200799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610200800000,53929.49567145,54073.68134678,53762.10647166,53893.94277972,1000.00000000,1610204399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610204400000,54369.66069058,54495.31031132,54121.31252637,54301.99326719,1000.00000000,1610207999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610208000000,52505.24582760,52567.03240439,52387.81306779,52475.97770582,1000.00000000,1610211599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610211600000,55797.88891196,55944.36086555,55763.94747574,55781.97415089,1000.00000000,1610215199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610215200000,54025.42456330,54215.89864596,53990.29654921,54066.40247297,1000.00000000,1610218799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610218800000,55540.75636454,55722.20595678,55346.45844829,55614.32440499,1000.00000000,1610222399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610222400000,53440.48077386,53623.17816875,53268.21577520,53434.31029911,1000.00000000,1610225999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610226000000,54445.42258069,54658.96652629,54349.05301472,54494.02856378,1000.00000000,1610229599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610229600000,56873.25137994,57022.56325008,56744.21063042,56811.95368118,1000.00000000,1610233199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610233200000,53527.25059500,53796.79531209,53499.09919200,53604.21665351,1000.00000000,1610236799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610236800000,53217.06022341,53389.08834279,52978.91683910,53123.76018151,1000.00000000,1610240399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610240400000,53998.78082029,54192.23476975,53741.87484293,53902.79237173,1000.00000000,1610243999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610244000000,54711.14575174,54896.12713558,54708.36202072,54737.99074186,1000.00000000,1610247599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610247600000,54941.98649370,55032.94369925,54800.10635567,54934.67203205,1000.00000000,1610251199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610251200000,55466.76150989,55583.67352822,55267.80989017,55432.29335042,1000.00000000,1610254799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610254800000,54302.44845964,54324.11768008,54167.62570084,54214.39008129,1000.00000000,1610258399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610258400000,53063.20432233,53335.04636144,52950.92284588,53158.19939240,1000.00000000,1610261999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610262000000,54195.02733817,54239.30077818,54099.33274819,54111.97615642,1000.00000000,1610265599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610265600000,55536.94922612,55718.82675381,55411.74012094,55472.17815584,1000.00000000,1610269199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610269200000,54854.18929370,54900.48552504,54664.93698712,54872.53012254,1000.00000000,1610272799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610272800000,52915.32188857,53052.97389550,52895.88348885,52954.44897170,1000.00000000,1610276399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610276400000,54589.41065236,54616.54346210,54421.23003927,54511.95879065,1000.00000000,1610279999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610280000000,55712.63171683,55861.25974113,55489.33965590,55678.53447306,1000.00000000,1610283599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610283600000,56265.06386024,56429.69231251,56234.15927976,56281.23850956,1000.00000000,1610287199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610287200000,55032.32621652,55069.15363797,54934.45680896,55049.34931103,1000.00000000,1610290799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610290800000,54849.06502738,55057.74615532,54842.52177001,54867.44185024,1000.00000000,1610294399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610294400000,53621.94145736,53736.51208282,53431.83042339,53647.83546561,1000.00000000,1610297999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610298000000,54056.49573949,54076.36666441,53848.26964773,53985.40570083,1000.00000000,1610301599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610301600000,54726.42585830,54921.99436419,54645.79791776,54717.53268600,1000.00000000,1610305199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610305200000,55082.18612120,55140.51990508,55057.75417738,55102.55819265,1000.00000000,1610308799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610308800000,55253.75399059,55344.69746430,55051.59360528,55184.14735290,1000.00000000,1610312399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610312400000,54385.77404934,54505.20324124,54353.16166495,54357.43315589,1000.00000000,1610315999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610316000000,53895.80513535,53944.51891478,53813.26144020,53838.44621726,1000.00000000,1610319599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610319600000,54170.69012230,54184.41215287,54004.74305194,54157.77452712,1000.00000000,1610323199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610323200000,53815.85195866,53917.61075498,53641.91287331,53874.42048459,1000.00000000,1610326799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610326800000,55300.43925690,55364.23818220,55120.33304977,55334.72734621,1000.00000000,1610330399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610330400000,52890.74222546,53161.85634044,52861.80462940,52990.17511516,1000.00000000,1610333999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610334000000,54519.37600580,54643.50841886,54484.47658162,54593.37757951,1000.00000000,1610337599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610337600000,55272.11419420,55277.27022416,55236.93060023,55239.90266568,1000.00000000,1610341199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610341200000,56175.60711258,56223.19343380,56052.85588734,56117.61017973,1000.00000000,1610344799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610344800000,54911.88898032,54987.51954361,54763.54536893,54977.03974004,1000.00000000,1610348399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610348400000,55746.24425693,55895.37731194,55645.77795853,55741.02715161,1000.00000000,1610351999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610352000000,54696.40015044,54799.04774196,54618.98594057,54640.79674258,1000.00000000,1610355599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610355600000,54385.24454873,54574.32767733,54375.80380339,54384.47681077,1000.00000000,1610359199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610359200000,54517.13096845,54690.52715000,54356.19532631,54460.48556925,1000.00000000,1610362799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610362800000,56233.47712994,56434.67386215,56221.31204844,56241.86862552,1000.00000000,1610366399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610366400000,55831.17329732,55915.70036602,55693.95379811,55835.37691512,1000.00000000,1610369999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610370000000,55447.97211200,55631.85850699,55433.27396885,55449.91834117,1000.00000000,1610373599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610373600000,57660.37318633,57865.87457558,57647.23673967,57744.21509085,1000.00000000,1610377199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610377200000,55029.13010189,55200.74224684,54919.45881508,55074.12690198,1000.00000000,1610380799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610380800000,55581.31680949,55815.20527200,55475.20544200,55616.27972082,1000.00000000,1610384399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610384400000,55376.81632556,55507.15860035,55356.98063323,55386.07324205,1000.00000000,1610387999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610388000000,55022.84733161,55193.40587907,54852.30811492,54982.49144790,1000.00000000,1610391599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610391600000,57086.72962424,57230.89760757,56989.93246495,57032.93707822,1000.00000000,1610395199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610395200000,56395.59482562,56450.98255730,56327.80850186,56405.28384243,1000.00000000,1610398799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610398800000,54091.11607289,54183.61422236,54072.09890503,54100.41629230,1000.00000000,1610402399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610402400000,54905.47574342,55053.14451478,54830.61553874,54920.12294217,1000.00000000,1610405999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610406000000,55533.19701565,55787.26623784,55519.77035402,55602.66923069,1000.00000000,1610409599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610409600000,55972.90094973,55991.54697007,55887.23368552,55906.54657203,1000.00000000,1610413199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610413200000,54269.00154385,54431.35540090,54109.96819703,54221.24234415,1000.00000000,1610416799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610416800000,53532.84374693,53645.16102973,53449.62153410,53515.55073038,1000.00000000,1610420399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610420400000,53739.35268206,53885.62604092,53606.28457806,53814.90642499,1000.00000000,1610423999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610424000000,55353.16767938,55526.78610915,55158.89869358,55303.11082933,1000.00000000,1610427599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610427600000,55391.11718183,55511.19920008,55227.10821963,55297.43745677,1000.00000000,1610431199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610431200000,55691.75920457,55734.30696570,55544.82824029,55676.17550089,1000.00000000,1610434799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610434800000,54749.10915152,54825.90385408,54580.03446780,54804.26017770,1000.00000000,1610438399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610438400000,54434.12206940,54613.13098566,54319.30206853,54460.60985928,1000.00000000,1610441999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610442000000,53903.00822817,54072.03926043,53646.65463351,53841.56395394,1000.00000000,1610445599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610445600000,55807.03525891,55929.74991501,55614.81005423,55743.34988700,1000.00000000,1610449199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610449200000,55701.29393308,55981.86002499,55535.40177509,55796.04316679,1000.00000000,1610452799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610452800000,56267.88448132,56350.47815068,56127.34472674,56314.39493628,1000.00000000,1610456399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610456400000,56134.43348815,56240.60148174,56133.21233027,56172.63655038,1000.00000000,1610459999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610460000000,55481.40007656,55594.66429551,55327.27066645,55407.42753525,1000.00000000,1610463599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610463600000,56587.78370103,56786.04317273,56581.65228136,56659.40877020,1000.00000000,1610467199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610467200000,55540.12882318,55583.15539919,55406.93997203,55490.90647078,1000.00000000,1610470799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610470800000,55059.51008730,55165.34150944,54915.19089375,55091.33089095,1000.00000000,1610474399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610474400000,55278.90436935,55392.42308067,55206.54583736,55223.53724536,1000.00000000,1610477999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610478000000,55102.67244952,55223.63266366,54979.10481314,55192.15068424,1000.00000000,1610481599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610481600000,53982.20436652,54036.62493523,53815.02288584,53947.41062440,1000.00000000,1610485199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610485200000,55822.19318337,55913.46967973,55767.55981449,55825.06084239,1000.00000000,1610488799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610488800000,55970.89710214,55993.66060377,55833.92574673,55919.90847341,1000.00000000,1610492399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610492400000,55406.83664531,55585.88460225,55309.51009464,55450.18735129,1000.00000000,1610495999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610496000000,55222.35333568,55231.43680820,55109.87414471,55188.92682393,1000.00000000,1610499599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610499600000,56097.30805087,56098.84546805,56017.15918708,56077.44305948,1000.00000000,1610503199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610503200000,57115.74326588,57200.94343109,57064.63936508,57173.49647004,1000.00000000,1610506799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610506800000,55816.22859319,55852.15010332,55666.82576851,55850.60412200,1000.00000000,1610510399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610510400000,55369.03207461,55509.93460338,55228.29782193,55433.89311423,1000.00000000,1610513999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610514000000,55386.89470737,55553.56554786,55225.60220075,55386.84223806,1000.00000000,1610517599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610517600000,55738.60994880,55996.54772189,55730.14949649,55824.19484948,1000.00000000,1610521199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610521200000,54791.93585048,55072.42003007,54619.51384776,54888.18754317,1000.00000000,1610524799999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610524800000,55834.94328159,55949.62321777,55677.89165713,55819.79144944,1000.00000000,1610528399999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610528400000,55972.48460344,56011.98048600,55968.31329163,55988.94581147,1000.00000000,1610531999999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610532000000,57400.69658610,57596.00738108,57277.07153344,57435.74295021,1000.00000000,1610535599999,50000000.00000000,1000,500.00000000,25000000.00000000,0
1610535600000,56801.18419391,56985.13814425,56717.15303503,56734.77901129,1000.00000000,1610539199999,50000000.00000000,1000,500.00000000,25000000.00000000,0
